hs4	104000000	105000000	8
hs4	105000000	106000000	15
hs4	106000000	107000000	8
hs4	107000000	108000000	11
hs4	108000000	109000000	13
hs4	109000000	110000000	18
hs4	110000000	111000000	12
hs4	111000000	112000000	5
hs4	112000000	113000000	21
hs4	113000000	114000000	11
hs4	114000000	115000000	10
hs4	115000000	116000000	2
hs4	116000000	117000000	6
hs4	117000000	118000000	8
hs4	118000000	119000000	19
hs4	119000000	120000000	20
hs4	120000000	121000000	7
hs4	121000000	122000000	17
hs4	122000000	123000000	12
hs4	123000000	124000000	10
hs4	124000000	125000000	6
hs4	125000000	126000000	2
hs4	126000000	127000000	5
hs4	127000000	128000000	11
hs4	128000000	129000000	9
hs4	129000000	130000000	7
hs4	130000000	131000000	2
hs4	131000000	132000000	8
hs4	132000000	133000000	4
hs4	133000000	134000000	5
hs4	134000000	135000000	6
hs4	135000000	136000000	3
hs4	136000000	137000000	2
hs4	137000000	138000000	10
hs4	138000000	139000000	7
hs4	139000000	140000000	20
hs4	140000000	141000000	16
hs4	141000000	142000000	6
hs4	142000000	143000000	5
hs4	143000000	144000000	15
hs4	144000000	145000000	10
hs4	145000000	146000000	14
hs4	146000000	147000000	13
hs4	147000000	148000000	13
hs4	148000000	149000000	9
hs4	149000000	150000000	6
hs4	150000000	151000000	4
hs4	151000000	152000000	19
hs4	152000000	153000000	16
hs4	153000000	154000000	12
hs4	154000000	155000000	10
hs4	155000000	156000000	16
hs4	156000000	157000000	4
hs4	157000000	158000000	5
hs4	158000000	159000000	16
hs4	159000000	160000000	9
hs4	160000000	161000000	4
hs4	161000000	162000000	3
hs4	162000000	163000000	5
hs4	163000000	164000000	11
hs4	164000000	165000000	5
hs4	165000000	166000000	16
hs4	166000000	167000000	2
hs4	167000000	168000000	1
hs4	168000000	169000000	17
hs4	169000000	170000000	13
hs4	170000000	171000000	8
hs4	171000000	172000000	9
hs4	172000000	173000000	4
hs4	173000000	174000000	21
hs4	174000000	175000000	16
hs4	175000000	176000000	5
hs4	176000000	177000000	11
hs4	177000000	178000000	11
hs4	178000000	179000000	4
hs4	179000000	180000000	0
hs4	180000000	181000000	8
hs4	181000000	182000000	6
hs4	182000000	183000000	10
hs4	183000000	184000000	24
hs4	184000000	185000000	28
hs4	185000000	186000000	21
hs4	186000000	187000000	21
hs4	187000000	188000000	15
hs4	188000000	189000000	11
hs4	189000000	190000000	13
hs4	190000000	190214555	4
hs5	0	1000000	33
hs5	1000000	2000000	35
hs5	2000000	3000000	10
hs5	3000000	4000000	9
hs5	4000000	5000000	7
hs5	5000000	6000000	8
hs5	6000000	7000000	17
hs5	7000000	8000000	15
hs5	8000000	9000000	8
hs5	9000000	10000000	13
hs5	10000000	11000000	20
hs5	11000000	12000000	1
hs5	12000000	13000000	6
hs5	13000000	14000000	5
hs5	14000000	15000000	14
hs5	15000000	16000000	9
hs5	16000000	17000000	9
hs5	17000000	18000000	25
hs5	18000000	19000000	4
hs5	19000000	20000000	2
hs5	20000000	21000000	6
hs5	21000000	22000000	11
hs5	22000000	23000000	5
hs5	23000000	24000000	10
hs5	24000000	25000000	6
hs5	25000000	26000000	6
hs5	26000000	27000000	3
hs5	27000000	28000000	5
hs5	28000000	29000000	5
hs5	29000000	30000000	10
hs5	30000000	31000000	5
hs5	31000000	32000000	9
hs5	32000000	33000000	13
hs5	33000000	34000000	12
hs5	34000000	35000000	19
hs5	35000000	36000000	9
hs5	36000000	37000000	14
hs5	37000000	38000000	9
hs5	38000000	39000000	21
hs5	39000000	40000000	5
hs5	40000000	41000000	16
hs5	41000000	42000000	12
hs5	42000000	43000000	10
hs5	43000000	44000000	20
hs5	44000000	45000000	5
hs5	45000000	46000000	2
hs5	46000000	47000000	0
hs5	47000000	48000000	0
hs5	48000000	49000000	0
hs5	49000000	50000000	0
hs5	50000000	51000000	4
hs5	51000000	52000000	6
hs5	52000000	53000000	8
hs5	53000000	54000000	13
hs5	54000000	55000000	8
hs5	55000000	56000000	28
hs5	56000000	57000000	14
hs5	57000000	58000000	9
hs5	58000000	59000000	11
hs5	59000000	60000000	5
hs5	60000000	61000000	8
hs5	61000000	62000000	14
hs5	62000000	63000000	6
hs5	63000000	64000000	3
hs5	64000000	65000000	7
hs5	65000000	66000000	14
hs5	66000000	67000000	13
hs5	67000000	68000000	10
hs5	68000000	69000000	12
hs5	69000000	70000000	23
hs5	70000000	71000000	21
hs5	71000000	72000000	25
hs5	72000000	73000000	13
hs5	73000000	74000000	20
hs5	74000000	75000000	17
hs5	75000000	76000000	12
hs5	76000000	77000000	12
hs5	77000000	78000000	11
hs5	78000000	79000000	8
hs5	79000000	80000000	21
hs5	80000000	81000000	20
hs5	81000000	82000000	11
hs5	82000000	83000000	10
hs5	83000000	84000000	11
hs5	84000000	85000000	4
hs5	85000000	86000000	4
hs5	86000000	87000000	6
hs5	87000000	88000000	15
hs5	88000000	89000000	11
hs5	89000000	90000000	7
hs5	90000000	91000000	9
hs5	91000000	92000000	8
hs5	92000000	93000000	4
hs5	93000000	94000000	11
hs5	94000000	95000000	5
hs5	95000000	96000000	21
hs5	96000000	97000000	17
hs5	97000000	98000000	6
hs5	98000000	99000000	7
hs5	99000000	100000000	3
hs5	100000000	101000000	8
hs5	101000000	102000000	2
hs5	102000000	103000000	8
hs5	103000000	104000000	10
hs5	104000000	105000000	2
hs5	105000000	106000000	2
hs5	106000000	107000000	1
hs5	107000000	108000000	5
hs5	108000000	109000000	5
hs5	109000000	110000000	9
hs5	110000000	111000000	4
hs5	111000000	112000000	11
hs5	112000000	113000000	16
hs5	113000000	114000000	10
hs5	114000000	115000000	3
hs5	115000000	116000000	19
hs5	116000000	117000000	14
hs5	117000000	118000000	7
hs5	118000000	119000000	10
hs5	119000000	120000000	12
hs5	120000000	121000000	4
hs5	121000000	122000000	6
hs5	122000000	123000000	15
hs5	123000000	124000000	8
hs5	124000000	125000000	10
hs5	125000000	126000000	3
hs5	126000000	127000000	13
hs5	127000000	128000000	15
hs5	128000000	129000000	6
hs5	129000000	130000000	13
hs5	130000000	131000000	3
hs5	131000000	132000000	10
hs5	132000000	133000000	36
hs5	133000000	134000000	18
hs5	134000000	135000000	25
hs5	135000000	136000000	20
hs5	136000000	137000000	13
hs5	137000000	138000000	11
hs5	138000000	139000000	28
hs5	139000000	140000000	27
hs5	140000000	141000000	56
hs5	141000000	142000000	79
hs5	142000000	143000000	14
hs5	143000000	144000000	13
hs5	144000000	145000000	3
hs5	145000000	146000000	5
hs5	146000000	147000000	16
hs5	147000000	148000000	11
hs5	148000000	149000000	14
hs5	149000000	150000000	27
hs5	150000000	151000000	36
hs5	151000000	152000000	24
hs5	152000000	153000000	6
hs5	153000000	154000000	5
hs5	154000000	155000000	19
hs5	155000000	156000000	3
hs5	156000000	157000000	5
hs5	157000000	158000000	19
hs5	158000000	159000000	6
hs5	159000000	160000000	20
hs5	160000000	161000000	16
hs5	161000000	162000000	7
hs5	162000000	163000000	4
hs5	163000000	164000000	9
hs5	164000000	165000000	3
hs5	165000000	166000000	3
hs5	166000000	167000000	4
hs5	167000000	168000000	5
hs5	168000000	169000000	18
hs5	169000000	170000000	10
hs5	170000000	171000000	18
hs5	171000000	172000000	19
hs5	172000000	173000000	24
hs5	173000000	174000000	24
hs5	174000000	175000000	11
hs5	175000000	176000000	11
hs5	176000000	177000000	29
hs5	177000000	178000000	32
hs5	178000000	179000000	23
hs5	179000000	180000000	31
hs5	180000000	181000000	23
hs5	181000000	181538259	38
hs6	0	1000000	13
hs6	1000000	2000000	17
hs6	2000000	3000000	18
hs6	3000000	4000000	22
hs6	4000000	5000000	23
hs6	5000000	6000000	16
hs6	6000000	7000000	14
hs6	7000000	8000000	13
hs6	8000000	9000000	12
hs6	9000000	10000000	5
hs6	10000000	11000000	27
hs6	11000000	12000000	20
hs6	12000000	13000000	12
hs6	13000000	14000000	20
hs6	14000000	15000000	12
hs6	15000000	16000000	12
hs6	16000000	17000000	10
hs6	17000000	18000000	14
hs6	18000000	19000000	14
hs6	19000000	20000000	8
hs6	20000000	21000000	10
hs6	21000000	22000000	10
hs6	22000000	23000000	9
hs6	23000000	24000000	5
hs6	24000000	25000000	20
hs6	25000000	26000000	22
hs6	26000000	27000000	107
hs6	27000000	28000000	95
hs6	28000000	29000000	80
hs6	29000000	30000000	46
hs6	30000000	31000000	50
hs6	31000000	32000000	88
hs6	32000000	33000000	48
hs6	33000000	34000000	58
hs6	34000000	35000000	21
hs6	35000000	36000000	31
hs6	36000000	37000000	28
hs6	37000000	38000000	18
hs6	38000000	39000000	13
hs6	39000000	40000000	16
hs6	40000000	41000000	11
hs6	41000000	42000000	37
hs6	42000000	43000000	34
hs6	43000000	44000000	44
hs6	44000000	45000000	27
hs6	45000000	46000000	8
hs6	46000000	47000000	20
hs6	47000000	48000000	11
hs6	48000000	49000000	2
hs6	49000000	50000000	15
hs6	50000000	51000000	8
hs6	51000000	52000000	6
hs6	52000000	53000000	27
hs6	53000000	54000000	20
hs6	54000000	55000000	10
hs6	55000000	56000000	6
hs6	56000000	57000000	5
hs6	57000000	58000000	23
hs6	58000000	59000000	1
hs6	59000000	60000000	0
hs6	60000000	61000000	0
hs6	61000000	62000000	1
hs6	62000000	63000000	1
hs6	63000000	64000000	10
hs6	64000000	65000000	3
hs6	65000000	66000000	6
hs6	66000000	67000000	4
hs6	67000000	68000000	6
hs6	68000000	69000000	8
hs6	69000000	70000000	4
hs6	70000000	71000000	12
hs6	71000000	72000000	10
hs6	72000000	73000000	8
hs6	73000000	74000000	23
hs6	74000000	75000000	2
hs6	75000000	76000000	16
hs6	76000000	77000000	5
hs6	77000000	78000000	7
hs6	78000000	79000000	5
hs6	79000000	80000000	18
hs6	80000000	81000000	4
hs6	81000000	82000000	6
hs6	82000000	83000000	10
hs6	83000000	84000000	11
hs6	84000000	85000000	13
hs6	85000000	86000000	9
hs6	86000000	87000000	1
hs6	87000000	88000000	20
hs6	88000000	89000000	8
hs6	89000000	90000000	20
hs6	90000000	91000000	10
hs6	91000000	92000000	4
hs6	92000000	93000000	6
hs6	93000000	94000000	4
hs6	94000000	95000000	1
hs6	95000000	96000000	4
hs6	96000000	97000000	10
hs6	97000000	98000000	5
hs6	98000000	99000000	6
hs6	99000000	100000000	12
hs6	100000000	101000000	7
hs6	101000000	102000000	3
hs6	102000000	103000000	3
hs6	103000000	104000000	2
hs6	104000000	105000000	6
hs6	105000000	106000000	9
hs6	106000000	107000000	15
hs6	107000000	108000000	8
hs6	108000000	109000000	20
hs6	109000000	110000000	15
hs6	110000000	111000000	20
hs6	111000000	112000000	22
hs6	112000000	113000000	14
hs6	113000000	114000000	21
hs6	114000000	115000000	6
hs6	115000000	116000000	6
hs6	116000000	117000000	23
hs6	117000000	118000000	9
hs6	118000000	119000000	15
hs6	119000000	120000000	9
hs6	120000000	121000000	2
hs6	121000000	122000000	5
hs6	122000000	123000000	9
hs6	123000000	124000000	8
hs6	124000000	125000000	3
hs6	125000000	126000000	17
hs6	126000000	127000000	7
hs6	127000000	128000000	18
hs6	128000000	129000000	6
hs6	129000000	130000000	6
hs6	130000000	131000000	8
hs6	131000000	132000000	14
hs6	132000000	133000000	22
hs6	133000000	134000000	11
hs6	134000000	135000000	13
hs6	135000000	136000000	15
hs6	136000000	137000000	17
hs6	137000000	138000000	14
hs6	138000000	139000000	16
hs6	139000000	140000000	12
hs6	140000000	141000000	11
hs6	141000000	142000000	4
hs6	142000000	143000000	11
hs6	143000000	144000000	14
hs6	144000000	145000000	9
hs6	145000000	146000000	8
hs6	146000000	147000000	8
hs6	147000000	148000000	9
hs6	148000000	149000000	7
hs6	149000000	150000000	27
hs6	150000000	151000000	14
hs6	151000000	152000000	18
hs6	152000000	153000000	13
hs6	153000000	154000000	5
hs6	154000000	155000000	8
hs6	155000000	156000000	11
hs6	156000000	157000000	10
hs6	157000000	158000000	15
hs6	158000000	159000000	19
hs6	159000000	160000000	24
hs6	160000000	161000000	21
hs6	161000000	162000000	9
hs6	162000000	163000000	4
hs6	163000000	164000000	17
hs6	164000000	165000000	6
hs6	165000000	166000000	9
hs6	166000000	167000000	27
hs6	167000000	168000000	35
hs6	168000000	169000000	22
hs6	169000000	170000000	25
hs6	170000000	170805979	21
hs7	0	1000000	37
hs7	1000000	2000000	31
hs7	2000000	3000000	23
hs7	3000000	4000000	9
hs7	4000000	5000000	15
hs7	5000000	6000000	24
hs7	6000000	7000000	28
hs7	7000000	8000000	17
hs7	8000000	9000000	7
hs7	9000000	10000000	5
hs7	10000000	11000000	11
hs7	11000000	12000000	5
hs7	12000000	13000000	13
hs7	13000000	14000000	4
hs7	14000000	15000000	3
hs7	15000000	16000000	8
hs7	16000000	17000000	15
hs7	17000000	18000000	11
hs7	18000000	19000000	6
hs7	19000000	20000000	13
hs7	20000000	21000000	13
hs7	21000000	22000000	8
hs7	22000000	23000000	13
hs7	23000000	24000000	19
hs7	24000000	25000000	9
hs7	25000000	26000000	17
hs7	26000000	27000000	16
hs7	27000000	28000000	31
hs7	28000000	29000000	7
hs7	29000000	30000000	16
hs7	30000000	31000000	29
hs7	31000000	32000000	11
hs7	32000000	33000000	13
hs7	33000000	34000000	10
hs7	34000000	35000000	6
hs7	35000000	36000000	16
hs7	36000000	37000000	13
hs7	37000000	38000000	8
hs7	38000000	39000000	9
hs7	39000000	40000000	15
hs7	40000000	41000000	10
hs7	41000000	42000000	12
hs7	42000000	43000000	11
hs7	43000000	44000000	18
hs7	44000000	45000000	38
hs7	45000000	46000000	23
hs7	46000000	47000000	6
hs7	47000000	48000000	14
hs7	48000000	49000000	8
hs7	49000000	50000000	3
hs7	50000000	51000000	11
hs7	51000000	52000000	9
hs7	52000000	53000000	7
hs7	53000000	54000000	5
hs7	54000000	55000000	9
hs7	55000000	56000000	16
hs7	56000000	57000000	34
hs7	57000000	58000000	13
hs7	58000000	59000000	0
hs7	59000000	60000000	0
hs7	60000000	61000000	1
hs7	61000000	62000000	0
hs7	62000000	63000000	0
hs7	63000000	64000000	36
hs7	64000000	65000000	29
hs7	65000000	66000000	26
hs7	66000000	67000000	21
hs7	67000000	68000000	12
hs7	68000000	69000000	3
hs7	69000000	70000000	8
hs7	70000000	71000000	5
hs7	71000000	72000000	4
hs7	72000000	73000000	13
hs7	73000000	74000000	28
hs7	74000000	75000000	22
hs7	75000000	76000000	29
hs7	76000000	77000000	22
hs7	77000000	78000000	22
hs7	78000000	79000000	4
hs7	79000000	80000000	9
hs7	80000000	81000000	11
hs7	81000000	82000000	4
hs7	82000000	83000000	7
hs7	83000000	84000000	6
hs7	84000000	85000000	3
hs7	85000000	86000000	2
hs7	86000000	87000000	3
hs7	87000000	88000000	16
hs7	88000000	89000000	12
hs7	89000000	90000000	4
hs7	90000000	91000000	17
hs7	91000000	92000000	12
hs7	92000000	93000000	19
hs7	93000000	94000000	17
hs7	94000000	95000000	12
hs7	95000000	96000000	15
hs7	96000000	97000000	14
hs7	97000000	98000000	15
hs7	98000000	99000000	16
hs7	99000000	100000000	39
hs7	100000000	101000000	69
hs7	101000000	102000000	22
hs7	102000000	103000000	37
hs7	103000000	104000000	13
hs7	104000000	105000000	6
hs7	105000000	106000000	13
hs7	106000000	107000000	11
hs7	107000000	108000000	21
hs7	108000000	109000000	14
hs7	109000000	110000000	1
hs7	110000000	111000000	6
hs7	111000000	112000000	9
hs7	112000000	113000000	14
hs7	113000000	114000000	6
hs7	114000000	115000000	3
hs7	115000000	116000000	9
hs7	116000000	117000000	19
hs7	117000000	118000000	15
hs7	118000000	119000000	9
hs7	119000000	120000000	3
hs7	120000000	121000000	7
hs7	121000000	122000000	8
hs7	122000000	123000000	13
hs7	123000000	124000000	13
hs7	124000000	125000000	12
hs7	125000000	126000000	6
hs7	126000000	127000000	4
hs7	127000000	128000000	15
hs7	128000000	129000000	33
hs7	129000000	130000000	21
hs7	130000000	131000000	31
hs7	131000000	132000000	7
hs7	132000000	133000000	8
hs7	133000000	134000000	8
hs7	134000000	135000000	16
hs7	135000000	136000000	17
hs7	136000000	137000000	6
hs7	137000000	138000000	12
hs7	138000000	139000000	18
hs7	139000000	140000000	19
hs7	140000000	141000000	21
hs7	141000000	142000000	20
hs7	142000000	143000000	19
hs7	143000000	144000000	36
hs7	144000000	145000000	22
hs7	145000000	146000000	2
hs7	146000000	147000000	1
hs7	147000000	148000000	5
hs7	148000000	149000000	16
hs7	149000000	150000000	44
hs7	150000000	151000000	33
hs7	151000000	152000000	35
hs7	152000000	153000000	11
hs7	153000000	154000000	9
hs7	154000000	155000000	8
hs7	155000000	156000000	29
hs7	156000000	157000000	19
hs7	157000000	158000000	15
hs7	158000000	159000000	11
hs7	159000000	159345973	2
hs8	0	1000000	19
hs8	1000000	2000000	20
hs8	2000000	3000000	12
hs8	3000000	4000000	4
hs8	4000000	5000000	2
hs8	5000000	6000000	7
hs8	6000000	7000000	27
hs8	7000000	8000000	62
hs8	8000000	9000000	24
hs8	9000000	10000000	25
hs8	10000000	11000000	20
hs8	11000000	12000000	27
hs8	12000000	13000000	29
hs8	13000000	14000000	9
hs8	14000000	15000000	3
hs8	15000000	16000000	4
hs8	16000000	17000000	4
hs8	17000000	18000000	20
hs8	18000000	19000000	13
hs8	19000000	20000000	17
hs8	20000000	21000000	12
hs8	21000000	22000000	7
hs8	22000000	23000000	42
hs8	23000000	24000000	24
hs8	24000000	25000000	15
hs8	25000000	26000000	18
hs8	26000000	27000000	15
hs8	27000000	28000000	24
hs8	28000000	29000000	13
hs8	29000000	30000000	22
hs8	30000000	31000000	21
hs8	31000000	32000000	6
hs8	32000000	33000000	6
hs8	33000000	34000000	9
hs8	34000000	35000000	5
hs8	35000000	36000000	4
hs8	36000000	37000000	5
hs8	37000000	38000000	24
hs8	38000000	39000000	23
hs8	39000000	40000000	10
hs8	40000000	41000000	9
hs8	41000000	42000000	17
hs8	42000000	43000000	24
hs8	43000000	44000000	8
hs8	44000000	45000000	0
hs8	45000000	46000000	0
hs8	46000000	47000000	8
hs8	47000000	48000000	16
hs8	48000000	49000000	14
hs8	49000000	50000000	4
hs8	50000000	51000000	6
hs8	51000000	52000000	6
hs8	52000000	53000000	10
hs8	53000000	54000000	8
hs8	54000000	55000000	10
hs8	55000000	56000000	12
hs8	56000000	57000000	20
hs8	57000000	58000000	10
hs8	58000000	59000000	10
hs8	59000000	60000000	6
hs8	60000000	61000000	13
hs8	61000000	62000000	7
hs8	62000000	63000000	4
hs8	63000000	64000000	14
hs8	64000000	65000000	11
hs8	65000000	66000000	11
hs8	66000000	67000000	28
hs8	67000000	68000000	11
hs8	68000000	69000000	8
hs8	69000000	70000000	8
hs8	70000000	71000000	9
hs8	71000000	72000000	13
hs8	72000000	73000000	8
hs8	73000000	74000000	16
hs8	74000000	75000000	11
hs8	75000000	76000000	6
hs8	76000000	77000000	9
hs8	77000000	78000000	3
hs8	78000000	79000000	10
hs8	79000000	80000000	14
hs8	80000000	81000000	16
hs8	81000000	82000000	19
hs8	82000000	83000000	6
hs8	83000000	84000000	3
hs8	84000000	85000000	3
hs8	85000000	86000000	23
hs8	86000000	87000000	12
hs8	87000000	88000000	5
hs8	88000000	89000000	5
hs8	89000000	90000000	7
hs8	90000000	91000000	15
hs8	91000000	92000000	9
hs8	92000000	93000000	9
hs8	93000000	94000000	17
hs8	94000000	95000000	18
hs8	95000000	96000000	14
hs8	96000000	97000000	15
hs8	97000000	98000000	11
hs8	98000000	99000000	18
hs8	99000000	100000000	8
hs8	100000000	101000000	19
hs8	101000000	102000000	21
hs8	102000000	103000000	22
hs8	103000000	104000000	16
hs8	104000000	105000000	14
hs8	105000000	106000000	6
hs8	106000000	107000000	7
hs8	107000000	108000000	5
hs8	108000000	109000000	10
hs8	109000000	110000000	9
hs8	110000000	111000000	1
hs8	111000000	112000000	7
hs8	112000000	113000000	3
hs8	113000000	114000000	3
hs8	114000000	115000000	2
hs8	115000000	116000000	6
hs8	116000000	117000000	16
hs8	117000000	118000000	9
hs8	118000000	119000000	9
hs8	119000000	120000000	15
hs8	120000000	121000000	7
hs8	121000000	122000000	5
hs8	122000000	123000000	9
hs8	123000000	124000000	26
hs8	124000000	125000000	25
hs8	125000000	126000000	11
hs8	126000000	127000000	6
hs8	127000000	128000000	17
hs8	128000000	129000000	8
hs8	129000000	130000000	10
hs8	130000000	131000000	14
hs8	131000000	132000000	8
hs8	132000000	133000000	12
hs8	133000000	134000000	17
hs8	134000000	135000000	9
hs8	135000000	136000000	5
hs8	136000000	137000000	6
hs8	137000000	138000000	4
hs8	138000000	139000000	3
hs8	139000000	140000000	5
hs8	140000000	141000000	12
hs8	141000000	142000000	24
hs8	142000000	143000000	30
hs8	143000000	144000000	56
hs8	144000000	145000000	70
hs8	145000000	145138636	4
hs9	0	1000000	23
hs9	1000000	2000000	5
hs9	2000000	3000000	10
hs9	3000000	4000000	10
hs9	4000000	5000000	14
hs9	5000000	6000000	16
hs9	6000000	7000000	13
hs9	7000000	8000000	8
hs9	8000000	9000000	2
hs9	9000000	10000000	2
hs9	10000000	11000000	3
hs9	11000000	12000000	4
hs9	12000000	13000000	5
hs9	13000000	14000000	7
hs9	14000000	15000000	13
hs9	15000000	16000000	7
hs9	16000000	17000000	6
hs9	17000000	18000000	7
hs9	18000000	19000000	8
hs9	19000000	20000000	13
hs9	20000000	21000000	10
hs9	21000000	22000000	30
hs9	22000000	23000000	8
hs9	23000000	24000000	5
hs9	24000000	25000000	3
hs9	25000000	26000000	5
hs9	26000000	27000000	12
hs9	27000000	28000000	14
hs9	28000000	29000000	6
hs9	29000000	30000000	2
hs9	30000000	31000000	2
hs9	31000000	32000000	7
hs9	32000000	33000000	15
hs9	33000000	34000000	33
hs9	34000000	35000000	33
hs9	35000000	36000000	42
hs9	36000000	37000000	16
hs9	37000000	38000000	23
hs9	38000000	39000000	20
hs9	39000000	40000000	11
hs9	40000000	41000000	19
hs9	41000000	42000000	22
hs9	42000000	43000000	10
hs9	43000000	44000000	3
hs9	44000000	45000000	0
hs9	45000000	46000000	0
hs9	46000000	47000000	0
hs9	47000000	48000000	0
hs9	48000000	49000000	0
hs9	49000000	50000000	0
hs9	50000000	51000000	0
hs9	51000000	52000000	0
hs9	52000000	53000000	0
hs9	53000000	54000000	0
hs9	54000000	55000000	0
hs9	55000000	56000000	0
hs9	56000000	57000000	0
hs9	57000000	58000000	0
hs9	58000000	59000000	0
hs9	59000000	60000000	0
hs9	60000000	61000000	3
hs9	61000000	62000000	16
hs9	62000000	63000000	16
hs9	63000000	64000000	14
hs9	64000000	65000000	10
hs9	65000000	66000000	17
hs9	66000000	67000000	9
hs9	67000000	68000000	12
hs9	68000000	69000000	18
hs9	69000000	70000000	17
hs9	70000000	71000000	15
hs9	71000000	72000000	5
hs9	72000000	73000000	13
hs9	73000000	74000000	9
hs9	74000000	75000000	10
hs9	75000000	76000000	7
hs9	76000000	77000000	10
hs9	77000000	78000000	9
hs9	78000000	79000000	7
hs9	79000000	80000000	11
hs9	80000000	81000000	4
hs9	81000000	82000000	13
hs9	82000000	83000000	9
hs9	83000000	84000000	19
hs9	84000000	85000000	9
hs9	85000000	86000000	11
hs9	86000000	87000000	13
hs9	87000000	88000000	27
hs9	88000000	89000000	16
hs9	89000000	90000000	18
hs9	90000000	91000000	10
hs9	91000000	92000000	14
hs9	92000000	93000000	26
hs9	93000000	94000000	22
hs9	94000000	95000000	27
hs9	95000000	96000000	20
hs9	96000000	97000000	24
hs9	97000000	98000000	29
hs9	98000000	99000000	15
hs9	99000000	100000000	19
hs9	100000000	101000000	14
hs9	101000000	102000000	16
hs9	102000000	103000000	4
hs9	103000000	104000000	6
hs9	104000000	105000000	21
hs9	105000000	106000000	11
hs9	106000000	107000000	8
hs9	107000000	108000000	17
hs9	108000000	109000000	11
hs9	109000000	110000000	10
hs9	110000000	111000000	16
hs9	111000000	112000000	18
hs9	112000000	113000000	11
hs9	113000000	114000000	21
hs9	114000000	115000000	26
hs9	115000000	116000000	15
hs9	116000000	117000000	11
hs9	117000000	118000000	10
hs9	118000000	119000000	7
hs9	119000000	120000000	5
hs9	120000000	121000000	14
hs9	121000000	122000000	15
hs9	122000000	123000000	33
hs9	123000000	124000000	14
hs9	124000000	125000000	25
hs9	125000000	126000000	18
hs9	126000000	127000000	15
hs9	127000000	128000000	43
hs9	128000000	129000000	48
hs9	129000000	130000000	34
hs9	130000000	131000000	23
hs9	131000000	132000000	19
hs9	132000000	133000000	19
hs9	133000000	134000000	38
hs9	134000000	135000000	35
hs9	135000000	136000000	30
hs9	136000000	137000000	65
hs9	137000000	138000000	61
hs9	138000000	138394717	10
hsX	0	1000000	7
hsX	1000000	2000000	18
hsX	2000000	3000000	13
hsX	3000000	4000000	15
hsX	4000000	5000000	1
hsX	5000000	6000000	3
hsX	6000000	7000000	6
hsX	7000000	8000000	8
hsX	8000000	9000000	9
hsX	9000000	10000000	8
hsX	10000000	11000000	8
hsX	11000000	12000000	10
hsX	12000000	13000000	7
hsX	13000000	14000000	18
hsX	14000000	15000000	6
hsX	15000000	16000000	19
hsX	16000000	17000000	13
hsX	17000000	18000000	12
hsX	18000000	19000000	15
hsX	19000000	20000000	9
hsX	20000000	21000000	8
hsX	21000000	22000000	8
hsX	22000000	23000000	5
hsX	23000000	24000000	12
hsX	24000000	25000000	16
hsX	25000000	26000000	3
hsX	26000000	27000000	5
hsX	27000000	28000000	7
hsX	28000000	29000000	5
hsX	29000000	30000000	3
hsX	30000000	31000000	11
hsX	31000000	32000000	3
hsX	32000000	33000000	4
hsX	33000000	34000000	2
hsX	34000000	35000000	5
hsX	35000000	36000000	2
hsX	36000000	37000000	3
hsX	37000000	38000000	10
hsX	38000000	39000000	11
hsX	39000000	40000000	11
hsX	40000000	41000000	12
hsX	41000000	42000000	8
hsX	42000000	43000000	5
hsX	43000000	44000000	6
hsX	44000000	45000000	5
hsX	45000000	46000000	10
hsX	46000000	47000000	11
hsX	47000000	48000000	31
hsX	48000000	49000000	43
hsX	49000000	50000000	35
hsX	50000000	51000000	15
hsX	51000000	52000000	13
hsX	52000000	53000000	28
hsX	53000000	54000000	17
hsX	54000000	55000000	12
hsX	55000000	56000000	20
hsX	56000000	57000000	9
hsX	57000000	58000000	8
hsX	58000000	59000000	0
hsX	59000000	60000000	0
hsX	60000000	61000000	0
hsX	61000000	62000000	0
hsX	62000000	63000000	0
hsX	63000000	64000000	9
hsX	64000000	65000000	8
hsX	65000000	66000000	5
hsX	66000000	67000000	6
hsX	67000000	68000000	2
hsX	68000000	69000000	4
hsX	69000000	70000000	9
hsX	70000000	71000000	20
hsX	71000000	72000000	30
hsX	72000000	73000000	21
hsX	73000000	74000000	12
hsX	74000000	75000000	13
hsX	75000000	76000000	8
hsX	76000000	77000000	4
hsX	77000000	78000000	10
hsX	78000000	79000000	10
hsX	79000000	80000000	3
hsX	80000000	81000000	6
hsX	81000000	82000000	5
hsX	82000000	83000000	5
hsX	83000000	84000000	4
hsX	84000000	85000000	4
hsX	85000000	86000000	8
hsX	86000000	87000000	2
hsX	87000000	88000000	3
hsX	88000000	89000000	4
hsX	89000000	90000000	2
hsX	90000000	91000000	1
hsX	91000000	92000000	6
hsX	92000000	93000000	1
hsX	93000000	94000000	2
hsX	94000000	95000000	4
hsX	95000000	96000000	2
hsX	96000000	97000000	8
hsX	97000000	98000000	4
hsX	98000000	99000000	1
hsX	99000000	100000000	0
hsX	100000000	101000000	12
hsX	101000000	102000000	19
hsX	102000000	103000000	17
hsX	103000000	104000000	26
hsX	104000000	105000000	11
hsX	105000000	106000000	6
hsX	106000000	107000000	12
hsX	107000000	108000000	13
hsX	108000000	109000000	8
hsX	109000000	110000000	5
hsX	110000000	111000000	12
hsX	111000000	112000000	7
hsX	112000000	113000000	6
hsX	113000000	114000000	6
hsX	114000000	115000000	10
